
HepMC::Version 2.06.09
HepMC::IO_GenEvent-START_EVENT_LISTING
P 647 -211 6.5020398975772919e-01 -4.0573701211946406e-01 -4.6318679723745531e+00 4.6969211670741986e+00 1.3957000000000000e-01 1 0 0 0 0
P 648 111 1.9902089440450799e-02 8.7244462443325510e-04 -1.2181154292111256e+00 1.2257331086357761e+00 1.3497999999999999e-01 2 0 0 -291 0
V -167 0 0 0 0 0 0 2 0
P 649 211 5.2741242986988379e-01 -1.0719329380746473e-01 -2.1367494276627825e+00 2.2079022113616755e+00 1.3957000000000000e-01 1 0 0 0 0
P 650 111 9.6618787971488440e-01 7.4475998652340847e-01 -3.4124220717761315e+00 3.6264349508545162e+00 1.3497999999999999e-01 2 0 0 -292 0
V -168 0 0 0 0 0 0 2 0
P 651 -211 1.4706163902005569e+00 3.8252603567121424e-01 -4.6102047521345551e+00 4.8561822841195825e+00 1.3957000000000000e-01 1 0 0 0 0
P 652 111 3.3277816190504050e-01 2.8109567791607959e-01 -2.1615707683682008e+00 2.2091545605158305e+00 1.3497999999999999e-01 2 0 0 -293 0
V -169 0 0 0 0 0 0 3 0
P 653 -211 6.9732480717033807e-01 3.3584345716979891e-01 -1.6598154117662021e+00 1.8367143763948490e+00 1.3957000000000000e-01 1 0 0 0 0
P 654 211 1.4293395193593941e+00 1.5038004311168643e-01 -3.2145733009000601e+00 3.5240015480598648e+00 1.3957000000000000e-01 1 0 0 0 0
P 655 111 7.0793948912130400e-01 -2.4802214020986674e-02 -2.1307299144321616e+00 2.2494494968177801e+00 1.3497999999999999e-01 2 0 0 -294 0
V -170 0 7.6193677107924283e-04 3.4908680412275403e-04 -2.2053496461462785e-03 2.3594850335868448e-03 0 2 0
P 656 22 4.9726659168556436e-01 2.8192679230702739e-01 -1.4634033984793642e+00 1.5710844299744235e+00 0 1 0 0 0 0
P 657 22 2.4799438143254808e+00 1.0821035384030693e+00 -7.1538338377540125e+00 7.6484251953085050e+00 0 1 0 0 0 0
V -171 0 0 0 0 0 0 3 0
P 658 -211 7.6649261204419739e-01 5.1405289933616954e-02 -1.8739981490432349e+00 2.0301483383410597e+00 1.3957000000000000e-01 1 0 0 0 0
P 659 211 2.5847475481474569e-01 1.9659184041408664e-01 -7.7138598318024332e-01 8.4851262249944825e-01 1.3957000000000000e-01 1 0 0 0 0
P 660 111 6.3107653955385279e-01 -3.0112415553753968e-01 -1.4010222510353290e+00 1.5716285515730370e+00 1.3497999999999999e-01 2 0 0 -295 0
V -172 0 0 0 0 0 0 2 0
P 661 -211 1.1796913017853122e-01 4.0911648689325375e-01 -1.5022906312231594e+00 1.5676893637082048e+00 1.3957000000000000e-01 1 0 0 0 0
P 662 211 6.7497147347253938e-01 2.8844503670947746e-01 -8.7808840351584572e-01 1.1529553584129046e+00 1.3957000000000000e-01 1 0 0 0 0
V -173 0 0 0 0 0 0 2 0
P 663 211 1.3461012439642135e+00 4.1262695898916130e-01 -2.8785418739404776e+00 3.2074495586392939e+00 1.3957000000000000e-01 1 0 0 0 0
P 664 111 1.5704909766124100e+00 -2.3667279748385983e-01 -3.3109526489953494e+00 3.6746541286193399e+00 1.3497999999999999e-01 2 0 0 -296 0
V -174 0 0 0 0 0 0 2 0
P 665 -211 3.4897155050949569e-01 4.8173668562185518e-01 -4.7730880258925801e+00 4.8120370390467748e+00 1.3957000000000000e-01 1 0 0 0 0
P 666 111 -1.0272177491267551e-01 7.2998786497592977e-02 -2.2444343802278666e-01 2.9064590680554925e-01 1.3497999999999999e-01 2 0 0 -297 0
V -175 0 0 0 0 0 0 1 0
P 667 130 -5.0572269178676099e-01 -2.5230140172820419e-02 -1.8859784286879020e+01 1.8873143108064166e+01 4.9767000000000000e-01 1 0 0 0 0
V -176 0 0 0 0 0 0 2 0
P 668 -3122 -2.1673421556407035e-01 5.3437294463876928e-01 -3.3695935245937306e+01 3.3719331578857819e+01 1.1156800000000000e+00 2 0 0 -298 0
P 669 211 1.6497601528100680e-01 1.5030323509940863e-01 -6.1025324650028692e+00 6.1082068088280490e+00 1.3957000000000000e-01 1 0 0 0 0
V -177 0 1.8800457236676629e-04 -2.1194901804850275e-05 -7.2739015980865934e-03 7.2765317088788160e-03 0 2 0
P 670 22 8.6329649969872746e-02 2.0455943932035248e-02 -5.1811759368313091e+00 5.1819354822793642e+00 0 1 0 0 0 0
P 671 22 4.2383563735196039e-01 -7.7969987515694839e-02 -1.4557131765064586e+01 1.4563509233419502e+01 0 1 0 0 0 0
V -178 0 0 0 0 0 0 2 0
P 672 2112 -8.9896041513384123e-02 -4.3214868224352176e-01 -5.1302725323463349e+01 5.1313226863855206e+01 9.3957000000000002e-01 1 0 0 0 0
P 673 -211 1.2193305969537226e-01 -2.8409984941628130e-01 -1.2157750413593021e+01 1.2162481461429090e+01 1.3957000000000000e-01 1 0 0 0 0
V -179 0 0 0 0 0 0 2 0
P 674 211 -6.9644459639162437e-01 1.0994586811956418e-01 -4.5845817270389588e+01 4.5851451058222921e+01 1.3957000000000000e-01 1 0 0 0 0
P 675 -211 2.2065497671105438e-03 2.5471135724516986e-01 -4.4419547221965473e+01 4.4420496822229403e+01 1.3957000000000000e-01 1 0 0 0 0
V -180 0 0 0 0 0 0 2 0
P 676 -211 2.3087781642723038e-01 3.1516538997270832e-01 -6.4616662306152662e+01 6.4617994097321102e+01 1.3957000000000000e-01 1 0 0 0 0
P 677 211 -3.7088327805016080e-01 -3.5447302764889277e-02 -9.3584638326532655e+01 9.3585484031499433e+01 1.3957000000000000e-01 1 0 0 0 0
V -181 0 0 0 0 0 0 2 0
P 678 2212 -5.7109069871178431e-01 3.0410234866668506e-01 -6.6310219128976917e+02 6.6310317075603791e+02 9.3827000000000005e-01 1 0 0 0 0
P 679 211 -4.4736562356159337e-01 -6.2663083529463481e-02 -2.0426957731714705e+02 2.0427012449150268e+02 1.3957000000000000e-01 1 0 0 0 0
V -182 0 -1.9350304782726696e-06 -1.9584749679717025e-05 1.3263407412025807e-04 1.3506424866980730e-04 0 2 0
P 680 22 -3.6004203075430612e-02 -5.5766565662078153e-02 1.5030426656350696e-01 1.6430941857371859e-01 0 1 0 0 0 0
P 681 22 1.9906066382799546e-02 -1.0716522325552280e-01 9.5312096588784678e-01 9.5933321227257851e-01 0 1 0 0 0 0
V -183 0 0 0 0 0 0 2 0
P 682 211 -5.1907620042482716e-01 1.7488389980826707e-01 4.9548609023971029e+00 4.9869981779887445e+00 1.3957000000000000e-01 1 0 0 0 0
P 683 111 -6.6074091306014526e-01 6.5900746076958772e-01 8.5295021767894745e+00 8.5814623679066440e+00 1.3497999999999999e-01 2 0 0 -299 0
V -184 0 -9.8629057465684210e-05 2.4797589821899029e-04 8.9635445308625333e-04 9.4008750713027217e-04 0 2 0
P 684 22 -6.4128583789473115e-04 1.5830257173470813e-01 4.0543594398203542e-01 4.3524524137312792e-01 0 1 0 0 0 0
P 685 22 -1.3896638656287333e-01 1.9270289107109867e-01 8.6333780339940192e-01 8.9543186429789612e-01 0 1 0 0 0 0
V -185 0 0 0 0 0 0 3 0
P 686 211 8.6751928905498765e-02 6.4190403787088415e-02 8.4074462123781435e-01 8.5905623107424700e-01 1.3957000000000000e-01 1 0 0 0 0
P 687 -211 3.4540224233126454e-01 6.0691949055732893e-02 2.8751917624265078e-01 4.7448212115410809e-01 1.3957000000000000e-01 1 0 0 0 0
P 688 111 1.9853539226637076e-01 2.9224900231017548e-01 7.0959309896162848e-01 8.0409436500178399e-01 1.3497999999999999e-01 2 0 0 -300 0
V -186 0 -8.8832536841093178e-05 5.6772266984021931e-05 7.3280380595533228e-04 7.4093484858688073e-04 0 2 0
P 689 22 -5.9709762353203945e-02 9.6427961604962462e-02 5.9662399652285725e-01 6.0730865359096486e-01 0 1 0 0 0 0
P 690 22 -3.4710911459313482e-01 1.6356720139992295e-01 2.7593357898562703e+00 2.7858881829659210e+00 0 1 0 0 0 0
V -187 0 0 0 0 0 0 2 0
P 691 211 1.4564147081273149e-01 -1.6383971509043013e-01 5.4832698946113734e-01 6.0679252016889862e-01 1.3957000000000000e-01 1 0 0 0 0
P 692 111 1.5487042682449237e-01 3.4946810941840362e-01 4.4166143783955301e+00 4.4351792496420490e+00 1.3497999999999999e-01 2 0 0 -301 0
V -188 0 0 0 0 0 0 3 0
P 693 -211 1.8033786508147448e-01 2.8283115710078005e-01 1.0409564789435231e+00 1.1025358882882712e+00 1.3957000000000000e-01 1 0 0 0 0
P 694 211 -1.4227510653367839e-01 2.8093914983537882e-01 5.0170349198020969e-01 6.0856814788035962e-01 1.3957000000000000e-01 1 0 0 0 0
P 695 111 -4.6973752122483059e-02 8.2830693043083659e-01 2.3785469297901511e+00 2.5226977627140301e+00 1.3497999999999999e-01 2 0 0 -302 0
V -189 0 0 0 0 0 0 3 0
P 696 -211 7.6318829758275419e-02 -1.0867587842751317e-01 -2.2270408659402496e-02 1.9393495386216750e-01 1.3957000000000000e-01 1 0 0 0 0
P 697 211 7.3532527640991296e-01 5.1521963300100129e-02 1.3548197276070814e-01 7.6236010170571300e-01 1.3957000000000000e-01 1 0 0 0 0
P 698 111 7.2198856590627214e-01 2.5489752485833711e-01 2.2068594839994729e-01 8.0818446266894184e-01 1.3497999999999999e-01 2 0 0 -303 0
V -190 0 3.1900754591668409e-05 -3.6310449139232922e-05 3.0318417470558550e-05 6.0023028163519549e-05 0 2 0
P 699 22 1.3203295439999510e-01 -2.2439376510299661e-01 1.1177486869223741e-01 2.8333528572321670e-01 0 1 0 0 0 0
P 700 22 9.8973353819776094e-02 -3.8544930637030281e-02 1.0777309437596937e-01 1.5131581647507852e-01 0 1 0 0 0 0
V -191 0 1.2745519675611804e-05 2.1802851755506582e-05 -7.3298549943230630e-08 2.6404257045568729e-05 0 2 0
P 701 22 1.4293841182306888e-01 1.1408250031019435e-01 1.4808448255197739e-03 1.8288903562795669e-01 0 1 0 0 0 0
P 702 22 8.0344325593051130e-02 2.6787135856325223e-01 -2.7649274911542856e-03 2.7967466853034090e-01 0 1 0 0 0 0
V -192 0 4.1141797285531904e-05 -7.3196956372091027e-05 3.9459087451390018e-05 1.1044548280614880e-04 0 2 0
P 703 22 3.4113373686271535e-02 -1.2961162917255975e-01 -3.2434173184383644e-03 1.3406497095410816e-01 0 1 0 0 0 0
P 704 22 5.8561181761081715e-02 -3.5269242336385252e-02 9.2127560189896970e-02 1.1472061197003872e-01 0 1 0 0 0 0
V -193 0 0 0 0 0 0 3 0
P 705 111 1.4734408209676736e-01 -2.1000457857873805e-01 -9.4479612234895219e-02 3.0489047063007474e-01 1.3497999999999999e-01 2 0 0 -304 0
P 706 111 2.7338251579330342e-01 -1.3689541883755305e-01 -1.3874510907214088e-01 3.6186760193698625e-01 1.3497999999999999e-01 2 0 0 -305 0
P 707 111 3.8160810125975364e-01 -6.9404253695446325e-02 2.0537742094122943e-02 4.1119714569585836e-01 1.3497999999999999e-01 2 0 0 -306 0
V -194 0 0 0 0 0 0 2 0
P 708 211 2.4570152535009743e-01 -1.8217816266675377e-01 7.3249770292029659e-01 8.0597195496835361e-01 1.3957000000000000e-01 1 0 0 0 0
P 709 -211 -3.5858382104322467e-01 -2.1994757859354241e-01 1.1365270292628563e-01 4.5755438564784012e-01 1.3957000000000000e-01 1 0 0 0 0
V -195 0 0 0 0 0 0 2 0
P 710 211 -1.5579870751267655e-01 -4.0420684973336701e-02 2.0093590482509821e-01 2.9285165491117715e-01 1.3957000000000000e-01 1 0 0 0 0
P 711 -211 1.0061541376170788e+00 5.1620955709839345e-01 2.0624751035260946e-01 1.1579448501160738e+00 1.3957000000000000e-01 1 0 0 0 0
V -196 0 0 0 0 0 0 3 0
P 712 -211 1.2110457323933656e-02 -1.5528653102234603e-02 -9.0395555070387212e-02 1.6744833089716890e-01 1.3957000000000000e-01 1 0 0 0 0
P 713 211 -1.3369622558957142e-01 6.3098868915182724e-02 -1.6146577230727413e-01 2.5962882837246226e-01 1.3957000000000000e-01 1 0 0 0 0
P 714 111 2.5732837144945911e-03 -1.6659105902391635e-01 -2.9597362873036570e-01 3.6548487251814626e-01 1.3497999999999999e-01 2 0 0 -307 0
V -197 0 0 0 0 0 0 2 0
P 715 -211 -2.9580282145778881e-02 2.3468893725787449e-01 -5.1261356232058475e-01 5.8155510447252934e-01 1.3957000000000000e-01 1 0 0 0 0
P 716 111 -1.6378908876360021e-01 -1.5822175755876894e-01 -2.9863257423804521e+00 2.9980363623824102e+00 1.3497999999999999e-01 2 0 0 -308 0
V -198 0 1.3962855366753936e-05 1.8341116419331458e-06 -5.0171742558918960e-05 5.2273407414355703e-05 0 2 0
P 717 22 2.2943050809074935e-02 -8.4493195636590555e-03 -2.4284669380062338e-02 3.4460408419163632e-02 0 1 0 0 0 0
P 718 22 4.3443345352826629e-01 6.8528690818138019e-02 -1.6191740376942731e+00 1.6778418195267748e+00 0 1 0 0 0 0
V -199 0 -5.4106000450155536e-06 -6.2748544410005022e-05 -3.7593309659069080e-04 3.8211480073737351e-04 0 2 0
P 719 22 -2.9081528797330499e-02 -3.1015973601701174e-01 -1.5467266995750495e+00 1.5777858791172068e+00 0 1 0 0 0 0
P 720 22 1.8521543320294360e-03 -5.6284572845112305e-03 -3.4519341571757722e-01 3.4524426752929765e-01 0 1 0 0 0 0
V -200 0 2.1753915549137484e-04 7.8523420046697516e-04 7.1192206819039444e-04 1.0874238924816562e-03 0 2 0
P 721 22 1.2965329737066744e-01 2.5466482987271438e-01 2.2128354732013220e-01 3.6142850110050817e-01 0 1 0 0 0 0
P 722 22 1.4132977791601972e-01 7.2348173864819099e-01 6.6553993494874475e-01 9.9314819503170837e-01 0 1 0 0 0 0
V -201 0 2.6102492159408285e-05 9.1789015671262599e-05 8.8242091955549498e-05 1.3897660620913846e-04 0 2 0
P 723 22 -2.7050711672030731e-02 5.8999239904965056e-03 3.6954961166656378e-02 4.6175959761388843e-02 0 1 0 0 0 0
P 724 22 9.8653523204100868e-02 2.4589027097196930e-01 2.0510552259490808e-01 3.3505644061586504e-01 0 1 0 0 0 0
V -202 0 -1.5058093462598727e-04 2.4467554836343785e-04 1.4559954414001809e-04 3.2828860581726109e-04 0 2 0
P 725 22 -2.5396262314360163e-01 4.1290801733745985e-01 1.7976734804842795e-01 5.1701677357692877e-01 0 1 0 0 0 0
P 726 22 -6.6075439266426922e-02 1.0711457789905501e-01 1.2968348721231321e-01 1.8071331807116617e-01 0 1 0 0 0 0
V -203 0 2.8426499004499134e-05 1.6156432794829688e-05 -2.4125906537507836e-03 2.4128957118256418e-03 0 2 0
P 727 22 -1.5569895393932633e-02 7.5753270113898697e-03 -3.9559102840316124e-01 3.9596978290644619e-01 0 1 0 0 0 0
P 728 22 2.0671501924099070e-01 1.0106356471444697e-01 -1.5827122124928175e+01 1.5828794638275010e+01 0 1 0 0 0 0
V -204 0 6.0479889205526676e-05 -5.9251900759286881e-05 -3.1961346806247616e-03 3.1974090469325182e-03 0 2 0
P 729 22 6.4403864393366927e-02 -1.5579933514620964e-01 -5.6639174663086944e+00 5.6664258890183588e+00 0 1 0 0 0 0
P 730 22 1.9649021908065176e-01 -9.9797534255380849e-02 -8.1233536268553586e+00 8.1263424799218189e+00 0 1 0 0 0 0
V -205 0 1.2572162188535218e-06 1.4227169978509781e-06 -8.0673445522908287e-04 8.0673810566885202e-04 0 2 0
P 731 22 2.7084310551335249e-02 8.2471477952146904e-02 -5.3999268197116940e+01 5.3999337967503990e+01 0 1 0 0 0 0
P 732 22 8.5174469927349256e-02 4.4565123031803738e-02 -1.8035298933061192e+01 1.8035555116086570e+01 0 1 0 0 0 0
V -206 0 2.3217409049532209e+00 6.3086305269553067e-01 6.3560312075890497e+00 6.8089641748784722e+00 0 2 0
P 733 -311 6.4810294548713641e+00 1.1631917637099276e+00 1.7637599997581734e+01 1.8833198532847998e+01 4.9767000000000000e-01 2 0 0 -309 0
P 734 223 3.8850278689047020e+00 1.6534716089095913e+00 1.0740667236722434e+01 1.1567313773132131e+01 7.8320197423991122e-01 2 0 0 -310 0
V -207 0 3.9203560891805752e-04 2.1829262910821075e-05 1.2878175895642435e-03 1.3470063297468396e-03 0 2 0
P 735 22 3.7346775740687857e-02 2.6105971982317011e-02 1.3574367401351292e-01 1.4318745917870615e-01 0 1 0 0 0 0
P 736 22 1.2156838027920451e+00 4.3665072565339053e-02 3.9803998154764968e+00 4.1621360427043204e+00 0 1 0 0 0 0
V -208 0 -6.8258512126934267e-05 1.3792915937969161e-04 2.5237907492342809e-04 2.9771199371806512e-04 0 2 0
P 737 22 -1.3919624465484132e-01 4.1539969514386327e-01 6.9161857183992903e-01 8.1869942602003076e-01 0 1 0 0 0 0
P 738 22 -1.2103193655954134e-01 1.1044027943774992e-01 2.7054930433293600e-01 3.1629529093028985e-01 0 1 0 0 0 0
V -209 0 -5.6424460937233752e-06 7.7599868152709688e-06 1.8739031225336080e-05 2.1121058613455638e-05 0 2 0
P 739 22 -4.5528739114656153e-01 5.8634732433658721e-01 1.4394058066530850e+00 1.6195613200865029e+00 0 1 0 0 0 0
P 740 22 7.5275056315334578e-03 2.9451347071012567e-02 4.7641891587693677e-02 5.6513671083938316e-02 0 1 0 0 0 0
V -210 0 0 0 0 0 0 2 0
P 741 -211 -4.0189344593192844e-02 -1.2501991730008735e+00 3.9549029991249612e-01 1.3192821979454488e+00 1.3957000000000000e-01 1 0 0 0 0
P 742 211 2.1632063061665033e-01 -1.9963158539556221e+00 1.6173128769192533e+00 2.5821023083398114e+00 1.3957000000000000e-01 1 0 0 0 0
V -211 0 3.4045485284527963e-06 -1.0169354764690435e-04 8.2571711153071875e-05 1.3122476257036990e-04 0 2 0
P 743 22 9.7681820577007597e-02 -1.7997652138528688e+00 1.4657489033026541e+00 2.3231694752210896e+00 0 1 0 0 0 0
P 744 22 -3.1818495353300738e-02 -1.6756617997057394e-01 1.3165745483913158e-01 2.1546351600954805e-01 0 1 0 0 0 0
V -212 0 0 0 0 0 0 1 0
P 745 310 -1.7327432212563215e-01 -9.3439422904600011e+00 5.9229180211284183e+00 1.1075554831793429e+01 4.9767000000000000e-01 2 0 0 -311 0
V -213 0 2.0888080298608295e-05 -1.9146361101408208e-04 1.4784165960330319e-04 2.4351185309415916e-04 0 2 0
P 746 22 4.1971210268075057e-02 -9.1394837168020149e-01 7.3575135732327845e-01 1.1740499428862925e+00 0 1 0 0 0 0
P 747 22 1.0955204998978506e-01 -4.7493898162671672e-01 3.3670000942667644e-01 5.9239816363111009e-01 0 1 0 0 0 0
V -214 0 0 0 0 0 0 1 0
P 748 310 5.5446677490453411e-01 -1.2553734810875417e+00 8.1113371893955950e+00 8.2416541064559929e+00 4.9767000000000000e-01 2 0 0 -312 0
V -215 0 9.0301066020669104e-05 -2.2429999411008078e-04 1.3655645026264469e-03 1.3873644488720887e-03 0 2 0
P 749 22 6.4064809481625448e-02 -7.4995301844950540e-02 4.0439537926075214e-01 4.1625018664281677e-01 0 1 0 0 0 0
P 750 22 2.4563857098385442e-01 -6.9428095895111797e-01 4.2790481429925693e+00 4.3419600835987922e+00 0 1 0 0 0 0
V -216 0 -4.5178825116660798e-06 3.7502017373651631e-06 1.6877411450322341e-05 1.7911730732138812e-05 0 2 0
P 751 22 -2.1229704887121062e-01 9.9515754072357798e-02 5.8554362321918052e-01 6.3074143431414187e-01 0 1 0 0 0 0
P 752 22 -2.8433158185584217e-01 3.1272550031365948e-01 1.2697073084168589e+00 1.3382071349511848e+00 0 1 0 0 0 0
V -217 0 -7.1065444176454079e-06 1.0526212850437837e-05 1.7526418724853022e-04 1.7657651335716302e-04 0 2 0
P 753 22 -6.4482367633130380e-02 1.0306931374267076e-02 2.6791761771002892e-01 2.7576087186064890e-01 0 1 0 0 0 0
P 754 22 9.1397846411494302e-03 7.1666496783046305e-02 1.0969613246124912e+00 1.0993378780520719e+00 0 1 0 0 0 0
V -218 0 -4.6396450219379562e-06 7.1019706298273157e-06 1.5579048623745798e-04 1.5637511716013269e-04 0 2 0
P 755 22 1.8964030466968457e-03 9.0711984111439492e-02 1.6226178711965993e+00 1.6251526132436094e+00 0 1 0 0 0 0
P 756 22 -6.1462563955355876e-02 4.6678566611645447e-04 3.7750091534421071e-01 3.8247196726366928e-01 0 1 0 0 0 0
V -219 0 -5.0642127793845758e-04 4.8796207931695734e-04 8.3441454086466416e-03 8.3741545857092346e-03 0 2 0
P 757 22 -4.3930652155790217e-01 3.4946318569803042e-01 6.1395451042140667e+00 6.1651544039643031e+00 0 1 0 0 0 0
P 758 22 -3.7006439970932903e-01 4.3040593687907153e-01 7.1962070665404658e+00 7.2185589333993763e+00 0 1 0 0 0 0
V -220 0 -1.6001166634688953e-04 1.0782165958227353e-04 2.0401505087117330e-03 2.0494533972072655e-03 0 2 0
P 759 22 -4.0677725903197831e-01 3.4786871443716605e-01 5.3292411183910193e+00 5.3560518368383345e+00 0 1 0 0 0 0
P 760 22 -3.4937014966086460e-01 1.6165081220379135e-01 4.3116466726369120e+00 4.3287974676832777e+00 0 1 0 0 0 0
V -221 0 -9.7676393951351661e-05 9.4595454039181698e-05 1.5721844931120776e-03 1.5780818481613936e-03 0 2 0
P 761 22 -4.5577182864924126e-01 3.9575875869459964e-01 6.3737865376913794e+00 6.4023048805043334e+00 0 1 0 0 0 0
P 762 22 -9.3972080803176883e-01 9.5571680500118961e-01 1.6087852297324293e+01 1.6143588862112786e+01 0 1 0 0 0 0
V -222 0 -6.9651515974729426e-04 1.6468368844540365e-04 6.6170573495107935e-03 6.6564871226040935e-03 0 2 0
P 763 22 -1.4156365847566660e-01 3.0540821082087142e-02 1.8566857342809964e+00 1.8623251399892411e+00 0 1 0 0 0 0
P 764 22 -7.5003988598248728e-01 1.8026946535250704e-01 6.6137570179589265e+00 6.6585913527790597e+00 0 1 0 0 0 0
V -223 0 -2.9427837833575788e-04 9.0760896455399284e-05 3.3932386190706067e-03 3.4072365513269139e-03 0 2 0
P 765 22 -1.9360778868241757e+00 6.2815375063472212e-01 2.2615703710954865e+01 2.2707114062777407e+01 0 1 0 0 0 0
P 766 22 -1.7128072689767235e-01 2.1794635026752364e-02 1.6836371809994113e+00 1.6924675036071402e+00 0 1 0 0 0 0
V -224 0 -3.6072679567764813e-04 -3.0107638014551365e-04 5.0176792793826487e-03 5.0399862817260156e-03 0 2 0
P 767 22 -7.6356895625351995e-01 -5.8651021436262563e-01 1.0271503630979771e+01 1.0316531327133960e+01 0 1 0 0 0 0
P 768 22 -4.9578379692857860e-02 -9.2173652112540166e-02 1.0393071752942478e+00 1.0445637378804806e+00 0 1 0 0 0 0
V -225 0 -1.3979126464652334e-04 -3.7905785115540028e-05 2.7753047864469593e-03 2.7792477919919316e-03 0 2 0
P 769 22 -4.3030742354274631e-01 -1.2552939083100409e-01 7.3263312975079575e+00 7.3400308165267960e+00 0 1 0 0 0 0
P 770 22 -1.9071172844710321e-01 -4.2866099312718439e-02 5.0028899120629911e+00 5.0067070952931934e+00 0 1 0 0 0 0
V -226 0 -4.2025093878724468e-05 -4.8700376529249340e-05 1.1158130988370638e-03 1.1177287318679646e-03 0 2 0
P 771 22 -4.6156525112526370e-01 -4.7236292521153894e-01 1.1139491972596129e+01 1.1159052406978573e+01 0 1 0 0 0 0
P 772 22 -1.6469352956978198e-02 -8.1602885786963800e-02 1.5528597559122468e+00 1.5550896090217514e+00 0 1 0 0 0 0
V -227 0 -7.1857738668235430e-04 3.8715515928179438e-04 2.1784549634196207e-01 2.1784703182863774e-01 0 2 0
P 773 22 -1.2802939305203906e+00 7.5423552937096161e-01 3.8954626153595325e+02 3.8954909562264379e+02 0 1 0 0 0 0
P 774 22 -5.6678608250851714e-01 2.4093432971971590e-01 1.7041856574502364e+02 1.7041967857734483e+02 0 1 0 0 0 0
V -228 0 -6.3403717820079895e-05 1.6439991169409748e-05 5.1955266038754326e-02 5.1955312371745610e-02 0 2 0
P 775 22 -7.8724688339940091e-02 7.4675401104179071e-02 1.0425870026532840e+02 1.0425875673058674e+02 0 1 0 0 0 0
P 776 22 -2.9507816053823122e-01 2.2248182337660134e-02 2.0204867613522475e+02 2.0204889283066947e+02 0 1 0 0 0 0
V -229 0 0 0 0 0 0 1 0
P 777 310 -1.9592829638925302e-01 6.1153360867687023e-01 1.8553819770568128e+02 1.8553997640549932e+02 4.9767000000000000e-01 2 0 0 -313 0
V -230 0 -2.0049939552902924e-04 2.0449704918294305e-04 1.0203448582277311e-01 1.0203490326009133e-01 0 2 0
P 778 22 -5.4454286323746444e-02 2.5827148347568017e-02 1.2558982936867912e+01 1.2559127546108860e+01 0 1 0 0 0 0
P 779 22 -4.2644009046740572e-01 4.6465553247539065e-01 2.3216898914244868e+02 2.3216984574948808e+02 0 1 0 0 0 0
V -231 0 0 0 0 0 0 2 0
P 780 22 4.6327255616731511e-02 -1.2714048717872709e-01 1.4195411804471470e+02 1.4195418254060317e+02 0 1 0 0 0 0
P 781 22 -7.5403191918036039e-01 -9.3268611598903317e-02 4.0778101177810345e+02 4.0778171958775044e+02 0 1 0 0 0 0
