-27 -6 -4 1 1 209
-27 -5 -4 1 1 142
-27 -4 -4 1 1 158
-27 -3 -4 1 1 138
-27 -2 -4 1 1 201
-27 -1 -4 1 1 71
-27 0 -4 1 1 131
-27 1 -4 1 1 158
-27 2 -4 1 1 151
-27 3 -4 1 1 136
-27 4 -4 1 1 163
-27 5 -4 1 1 158
-27 6 -4 1 1 147
-27 7 -4 1 1 208
-27 8 -4 1 1 150
-27 9 -4 1 1 188
-27 10 -4 1 1 164
-27 11 -4 1 1 181
-27 12 -4 1 1 151
-27 13 -4 1 1 148
-27 14 -4 1 1 196
-27 15 -4 1 1 85
-27 16 -4 1 1 55
-26 -10 -4 1 1 59
-26 -9 -4 1 1 122
-26 -8 -4 1 1 130
-26 -7 -4 1 1 66
-26 -6 -4 1 1 128
-26 -5 -4 1 1 237
-26 -4 -4 1 1 227
-26 -3 -4 1 1 153
-26 -2 -4 1 1 169
-26 -1 -4 1 1 136
-26 0 -4 1 1 110
-26 1 -4 1 1 98
-26 2 -4 1 1 78
-26 3 -4 1 1 127
-26 4 -4 1 1 137
-26 5 -4 1 1 149
-26 6 -4 1 2 255
-26 7 -4 1 1 167
-26 8 -4 1 1 154
-26 9 -4 1 1 186
-26 10 -4 1 1 216
-26 11 -4 1 1 221
-26 12 -4 1 1 195
-26 13 -4 1 1 171
-26 14 -4 1 1 149
-26 15 -4 1 1 156
-26 16 -4 1 1 102
-26 17 -4 1 1 58
-25 -10 -4 1 1 64
-25 -9 -4 1 1 198
-25 -8 -4 1 1 172
-25 -7 -4 1 1 135
-25 -6 -4 1 1 229
-25 -5 -4 1 1 163
-25 -4 -4 1 1 207
-25 -3 -4 1 1 189
-25 -2 -4 1 1 136
-25 -1 -4 1 1 125
-25 0 -4 1 1 137
-25 1 -4 1 1 68
-25 2 -4 1 1 154
-25 3 -4 1 1 180
-25 4 -4 1 1 99
-25 5 -4 1 1 170
-25 6 -4 1 1 151
-25 7 -4 1 2 255
-25 8 -4 1 1 179
-25 9 -4 1 1 181
-25 10 -4 1 1 157
-25 11 -4 1 1 213
-25 12 -4 1 1 186
-25 13 -4 1 1 171
-25 14 -4 1 1 203
-25 15 -4 1 1 146
-25 16 -4 1 1 55
-25 17 -4 1 1 92
-24 -11 -4 1 1 116
-24 -10 -4 1 1 217
-24 -9 -4 1 1 159
-24 -8 -4 1 1 164
-24 -7 -4 1 1 181
-24 -6 -4 1 1 184
-24 -5 -4 1 1 115
-24 -4 -4 1 1 160
-24 -3 -4 1 1 129
-24 -2 -4 1 1 195
-24 -1 -4 1 1 124
-24 0 -4 1 1 115
-24 1 -4 1 1 73
-24 2 -4 1 1 99
-24 3 -4 1 1 123
-24 4 -4 1 1 133
-24 5 -4 1 1 129
-24 6 -4 1 1 112
-24 7 -4 1 1 148
-24 8 -4 1 1 181
-24 9 -4 1 1 168
-24 10 -4 1 1 203
-24 11 -4 1 1 212
-24 12 -4 1 1 156
-24 13 -4 1 1 98
-24 14 -4 1 1 206
-24 15 -4 1 1 121
-24 16 -4 1 1 150
-23 -11 -4 1 1 104
-23 -10 -4 1 1 208
-23 -9 -4 1 1 122
-23 -8 -4 1 1 120
-23 -7 -4 1 1 144
-23 -6 -4 1 1 169
-23 -5 -4 1 1 149
-23 -4 -4 1 1 149
-23 -3 -4 1 1 100
-23 -2 -4 1 1 148
-23 -1 -4 1 1 113
-23 0 -4 1 1 176
-23 1 -4 1 1 103
-23 2 -4 1 1 59
-23 3 -4 1 1 94
-23 4 -4 1 1 127
-23 5 -4 1 1 138
-23 6 -4 1 1 108
-23 7 -4 1 1 102
-23 8 -4 1 1 140
-23 9 -4 1 1 202
-23 10 -4 1 2 245
-23 11 -4 1 1 185
-23 12 -4 1 1 190
-23 13 -4 1 1 178
-23 14 -4 1 1 157
-23 15 -4 1 1 150
-23 16 -4 1 1 109
-23 17 -4 1 1 76
-22 -12 -4 1 1 118
-22 -11 -4 1 1 162
-22 -10 -4 1 1 134
-22 -9 -4 1 1 177
-22 -8 -4 1 1 159
-22 -7 -4 1 1 155
-22 -6 -4 1 1 176
-22 -5 -4 1 1 103
-22 -4 -4 1 1 140
-22 -3 -4 1 1 112
-22 -2 -4 1 1 145
-22 -1 -4 1 1 118
-22 0 -4 1 1 81
-22 1 -4 1 1 106
-22 2 -4 1 1 112
-22 3 -4 1 1 143
-22 4 -4 1 1 114
-22 5 -4 1 1 101
-22 6 -4 1 1 144
-22 7 -4 1 1 141
-22 8 -4 1 1 145
-22 9 -4 1 1 164
-22 10 -4 1 1 155
-22 11 -4 1 1 148
-22 12 -4 1 1 137
-22 13 -4 1 1 179
-22 14 -4 1 1 225
-22 15 -4 1 1 139
-22 16 -4 1 1 96
-22 17 -4 1 1 94
-21 -13 -4 1 1 80
-21 -12 -4 1 1 144
-21 -11 -4 1 1 173
-21 -10 -4 1 1 108
-21 -9 -4 1 1 174
-21 -8 -4 1 1 202
-21 -7 -4 1 1 158
-21 -6 -4 1 1 125
-21 -5 -4 1 1 67
-21 -4 -4 1 1 104
-21 -3 -4 2 1 31
-21 -2 -4 2 1 46
-21 -1 -4 2 1 50
-21 0 -4 2 1 38
-21 1 -4 2 1 51
-21 2 -4 1 1 93
-21 3 -4 1 1 104
-21 4 -4 1 1 121
-21 5 -4 1 1 129
-21 6 -4 1 1 134
-21 7 -4 1 1 134
-21 8 -4 1 1 107
-21 9 -4 1 1 161
-21 10 -4 1 1 142
-21 11 -4 1 1 138
-21 12 -4 1 1 163
-21 13 -4 1 1 182
-21 14 -4 1 1 166
-21 15 -4 1 1 153
-21 16 -4 1 1 169
-21 17 -4 1 1 93
-20 -13 -4 1 1 122
-20 -12 -4 1 1 142
-20 -11 -4 1 1 153
-20 -10 -4 1 1 215
-20 -9 -4 1 1 203
-20 -8 -4 1 1 137
-20 -7 -4 1 1 159
-20 -6 -4 1 1 99
-20 -5 -4 2 1 46
-20 -4 -4 2 1 37
-20 -3 -4 2 1 62
-20 -2 -4 2 1 53
-20 -1 -4 2 1 74
-20 0 -4 2 1 82
-20 1 -4 2 1 66
-20 2 -4 2 1 61
-20 3 -4 1 1 140
-20 4 -4 1 1 73
-20 5 -4 1 1 119
-20 6 -4 1 1 108
-20 7 -4 1 1 130
-20 8 -4 1 1 69
-20 9 -4 1 1 147
-20 10 -4 1 1 125
-20 11 -4 1 1 197
-20 12 -4 1 1 173
-20 13 -4 1 1 185
-20 14 -4 1 1 120
-20 15 -4 1 1 174
-20 16 -4 1 1 143
-20 17 -4 1 1 104
-20 18 -4 1 1 58
-19 -15 -4 1 1 59
-19 -14 -4 1 1 170
-19 -13 -4 1 1 149
-19 -12 -4 1 1 228
-19 -11 -4 1 1 204
-19 -10 -4 1 1 161
-19 -9 -4 1 1 160
-19 -8 -4 1 1 125
-19 -7 -4 1 1 86
-19 -6 -4 2 1 64
-19 -5 -4 2 1 73
-19 -4 -4 2 1 85
-19 -3 -4 2 1 63
-19 -2 -4 2 1 92
-19 -1 -4 2 1 66
-19 0 -4 2 1 102
-19 1 -4 2 1 103
-19 2 -4 2 1 86
-19 3 -4 2 1 36
-19 4 -4 1 1 73
-19 5 -4 1 1 114
-19 6 -4 1 1 129
-19 7 -4 1 1 104
-19 8 -4 1 1 105
-19 9 -4 1 1 122
-19 10 -4 1 1 156
-19 11 -4 1 1 235
-19 12 -4 1 1 163
-19 13 -4 1 1 178
-19 14 -4 1 1 191
-19 15 -4 1 1 174
-19 16 -4 1 1 161
-19 17 -4 1 1 134
-19 18 -4 1 1 84
-18 -15 -4 1 1 96
-18 -14 -4 1 1 190
-18 -13 -4 1 1 179
-18 -12 -4 1 1 191
-18 -11 -4 1 1 218
-18 -10 -4 1 1 125
-18 -9 -4 1 1 93
-18 -8 -4 2 1 33
-18 -7 -4 2 1 88
-18 -6 -4 2 1 102
-18 -5 -4 2 1 96
-18 -4 -4 2 1 85
-18 -3 -4 2 1 70
-18 -2 -4 2 1 104
-18 -1 -4 2 1 104
-18 0 -4 2 2 155
-18 1 -4 2 2 133
-18 2 -4 2 2 120
-18 3 -4 2 1 82
-18 4 -4 2 1 63
-18 5 -4 2 1 100
-18 6 -4 2 1 79
-18 7 -4 2 1 46
-18 8 -4 2 1 37
-18 9 -4 1 1 139
-18 10 -4 1 1 129
-18 11 -4 1 1 148
-18 12 -4 1 1 112
-18 13 -4 1 1 166
-18 14 -4 1 1 211
-18 15 -4 1 1 210
-18 16 -4 1 1 127
-18 17 -4 1 1 187
-18 18 -4 1 1 98
-17 -16 -4 1 1 79
-17 -15 -4 1 1 140
-17 -14 -4 1 1 178
-17 -13 -4 1 1 144
-17 -12 -4 1 1 238
-17 -11 -4 1 1 65
-17 -10 -4 2 1 38
-17 -9 -4 2 1 45
-17 -8 -4 2 1 74
-17 -7 -4 2 2 133
-17 -6 -4 2 1 105
-17 -5 -4 2 1 75
-17 -4 -4 2 1 91
-17 -3 -4 2 1 75
-17 -2 -4 2 1 103
-17 -1 -4 2 1 103
-17 0 -4 2 2 129
-17 1 -4 2 2 142
-17 2 -4 2 2 117
-17 3 -4 2 2 113
-17 4 -4 2 1 91
-17 5 -4 2 1 109
-17 6 -4 2 1 83
-17 7 -4 2 2 114
-17 8 -4 2 2 111
-17 9 -4 1 1 109
-17 10 -4 1 1 98
-17 11 -4 1 1 186
-17 12 -4 1 1 172
-17 13 -4 1 1 171
-17 14 -4 1 2 253
-17 15 -4 1 1 180
-17 16 -4 1 1 131
-17 17 -4 1 1 148
-17 18 -4 1 1 126
-17 19 -4 1 1 117
-16 -16 -4 1 1 147
-16 -15 -4 1 1 133
-16 -14 -4 1 1 146
-16 -13 -4 1 1 123
-16 -12 -4 1 1 213
-16 -11 -4 1 1 80
-16 -10 -4 2 1 49
-16 -9 -4 2 1 73
-16 -8 -4 2 1 72
-16 -7 -4 2 1 104
-16 -6 -4 2 1 95
-16 -5 -4 2 1 80
-16 -4 -4 2 1 78
-16 -3 -4 2 1 65
-16 -2 -4 2 2 115
-16 -1 -4 2 1 97
-16 0 -4 2 2 129
-16 1 -4 2 2 121
-16 2 -4 2 1 99
-16 3 -4 2 2 128
-16 4 -4 2 2 128
-16 5 -4 2 2 114
-16 6 -4 2 2 147
-16 7 -4 2 2 141
-16 8 -4 2 2 122
-16 9 -4 2 1 65
-16 10 -4 1 1 114
-16 11 -4 1 1 123
-16 12 -4 1 1 181
-16 13 -4 1 2 255
-16 14 -4 1 2 255
-16 15 -4 1 1 219
-16 16 -4 1 1 139
-16 17 -4 1 1 133
-16 18 -4 1 1 61
-16 19 -4 1 1 85
-15 -16 -4 1 1 164
-15 -15 -4 1 1 144
-15 -14 -4 1 1 169
-15 -13 -4 1 1 145
-15 -12 -4 1 1 153
-15 -11 -4 2 1 39
-15 -10 -4 2 1 65
-15 -9 -4 2 1 58
-15 -8 -4 2 1 70
-15 -7 -4 2 1 105
-15 -6 -4 2 1 103
-15 -5 -4 2 1 72
-15 -4 -4 2 1 76
-15 -3 -4 2 1 79
-15 -2 -4 2 1 106
-15 -1 -4 2 1 87
-15 0 -4 2 1 86
-15 1 -4 2 1 82
-15 2 -4 2 1 97
-15 3 -4 2 2 137
-15 4 -4 2 2 127
-15 5 -4 2 2 111
-15 6 -4 2 2 112
-15 7 -4 2 2 145
-15 8 -4 2 2 136
-15 9 -4 2 2 111
-15 10 -4 2 1 33
-15 11 -4 1 1 106
-15 12 -4 1 1 154
-15 13 -4 1 1 186
-15 14 -4 1 1 236
-15 15 -4 1 1 228
-15 16 -4 1 1 188
-15 17 -4 1 1 131
-15 18 -4 1 1 109
-15 19 -4 1 1 115
-14 -18 -4 1 1 52
-14 -17 -4 1 1 124
-14 -16 -4 1 1 139
-14 -15 -4 1 1 210
-14 -14 -4 1 1 176
-14 -13 -4 1 1 185
-14 -12 -4 2 1 51
-14 -11 -4 2 1 51
-14 -10 -4 2 1 67
-14 -9 -4 2 1 64
-14 -8 -4 2 1 86
-14 -7 -4 2 1 101
-14 -6 -4 2 1 105
-14 -5 -4 2 1 94
-14 -4 -4 2 1 101
-14 -3 -4 2 1 86
-14 -2 -4 2 1 102
-14 -1 -4 2 2 143
-14 0 -4 2 1 80
-14 1 -4 2 1 66
-14 2 -4 2 1 82
-14 3 -4 2 1 102
-14 4 -4 2 1 74
-14 5 -4 2 2 138
-14 6 -4 2 2 112
-14 7 -4 2 1 93
-14 8 -4 2 2 135
-14 9 -4 2 2 140
-14 10 -4 2 1 76
-14 11 -4 2 1 46
-14 12 -4 1 1 145
-14 13 -4 1 1 212
-14 14 -4 1 1 181
-14 15 -4 1 1 152
-14 16 -4 1 1 188
-14 17 -4 1 1 156
-14 18 -4 1 1 157
-14 19 -4 1 1 102
-14 20 -4 1 1 82
-13 -18 -4 1 1 109
-13 -17 -4 1 1 199
-13 -16 -4 1 1 207
-13 -15 -4 1 1 220
-13 -14 -4 1 1 188
-13 -13 -4 2 1 32
-13 -12 -4 2 1 61
-13 -11 -4 2 1 49
-13 -10 -4 2 1 69
-13 -9 -4 2 1 95
-13 -8 -4 2 1 65
-13 -7 -4 2 1 62
-13 -6 -4 2 1 86
-13 -5 -4 2 1 109
-13 -4 -4 2 1 106
-13 -3 -4 2 1 99
-13 -2 -4 2 1 86
-13 -1 -4 2 2 113
-13 0 -4 2 1 80
-13 1 -4 2 1 63
-13 2 -4 2 1 84
-13 3 -4 2 1 94
-13 4 -4 2 1 103
-13 5 -4 2 2 138
-13 6 -4 2 1 107
-13 7 -4 2 1 101
-13 8 -4 2 1 102
-13 9 -4 2 2 137
-13 10 -4 2 2 120
-13 11 -4 2 1 79
-13 12 -4 2 1 45
-13 13 -4 1 1 203
-13 14 -4 1 1 182
-13 15 -4 1 1 225
-13 16 -4 1 1 206
-13 17 -4 1 1 211
-13 18 -4 1 1 171
-13 19 -4 1 1 139
-13 20 -4 1 1 83
-13 21 -4 1 1 67
-12 -19 -4 1 1 70
-12 -18 -4 1 1 158
-12 -17 -4 1 1 170
-12 -16 -4 1 1 194
-12 -15 -4 1 1 193
-12 -14 -4 1 1 131
-12 -13 -4 2 1 48
-12 -12 -4 2 1 64
-12 -11 -4 2 1 58
-12 -10 -4 2 1 83
-12 -9 -4 2 1 95
-12 -8 -4 2 1 93
-12 -7 -4 2 1 87
-12 -6 -4 2 1 69
-12 -5 -4 2 1 97
-12 -4 -4 2 1 87
-12 -3 -4 2 1 88
-12 -2 -4 2 1 78
-12 -1 -4 2 1 92
-12 0 -4 2 1 77
-12 1 -4 2 1 94
-12 2 -4 2 2 122
-12 3 -4 2 2 114
-12 4 -4 2 2 117
-12 5 -4 2 2 114
-12 6 -4 2 2 122
-12 7 -4 2 1 96
-12 8 -4 2 2 122
-12 9 -4 2 2 116
-12 10 -4 2 1 110
-12 11 -4 2 1 87
-12 12 -4 2 1 67
-12 13 -4 1 1 131
-12 14 -4 1 2 251
-12 15 -4 1 1 209
-12 16 -4 1 1 176
-12 17 -4 1 1 154
-12 18 -4 1 1 169
-12 19 -4 1 1 151
-12 20 -4 1 1 119
-12 21 -4 1 1 74
-11 -19 -4 1 1 110
-11 -18 -4 1 1 113
-11 -17 -4 1 1 100
-11 -16 -4 1 1 169
-11 -15 -4 1 1 217
-11 -14 -4 1 1 177
-11 -13 -4 2 1 37
-11 -12 -4 2 1 63
-11 -11 -4 2 1 62
-11 -10 -4 2 1 71
-11 -9 -4 2 1 79
-11 -8 -4 2 1 79
-11 -7 -4 2 1 68
-11 -6 -4 2 1 98
-11 -5 -4 2 1 107
-11 -4 -4 2 1 98
-11 -3 -4 2 1 86
-11 -2 -4 2 1 76
-11 -1 -4 2 1 85
-11 0 -4 2 1 89
-11 1 -4 2 1 96
-11 2 -4 2 2 123
-11 3 -4 2 1 109
-11 4 -4 2 2 111
-11 5 -4 2 1 109
-11 6 -4 2 1 86
-11 7 -4 2 1 107
-11 8 -4 2 2 117
-11 9 -4 2 1 98
-11 10 -4 2 1 91
-11 11 -4 2 2 114
-11 12 -4 2 1 102
-11 13 -4 2 1 77
-11 14 -4 1 1 217
-11 15 -4 1 1 219
-11 16 -4 1 1 237
-11 17 -4 1 1 164
-11 18 -4 1 1 176
-11 19 -4 1 1 169
-11 20 -4 1 1 120
-11 21 -4 1 1 120
-10 -20 -4 1 1 64
-10 -19 -4 1 1 102
-10 -17 -4 1 1 102
-10 -16 -4 1 1 222
-10 -15 -4 1 1 139
-10 -14 -4 2 1 40
-10 -13 -4 2 1 56
-10 -12 -4 2 1 68
-10 -11 -4 2 1 82
-10 -10 -4 2 1 58
-10 -9 -4 2 1 57
-10 -8 -4 2 1 77
-10 -7 -4 2 1 66
-10 -6 -4 2 1 75
-10 -5 -4 2 1 79
-10 -4 -4 2 1 76
-10 -3 -4 2 1 82
-10 -2 -4 2 1 95
-10 -1 -4 2 1 78
-10 0 -4 2 1 83
-10 1 -4 2 1 89
-10 2 -4 2 1 93
-10 3 -4 2 1 107
-10 4 -4 2 2 134
-10 5 -4 2 2 120
-10 6 -4 2 2 124
-10 7 -4 2 2 115
-10 8 -4 2 2 138
-10 9 -4 2 2 114
-10 10 -4 2 2 130
-10 11 -4 2 1 90
-10 12 -4 2 1 85
-10 13 -4 2 1 61
-10 14 -4 1 1 234
-10 15 -4 1 1 195
-10 16 -4 1 1 190
-10 17 -4 1 1 201
-10 18 -4 1 1 156
-10 19 -4 1 1 165
-10 20 -4 1 1 174
-10 21 -4 1 1 136
-10 22 -4 1 1 55
-9 -19 -4 1 1 64
-9 -18 -4 1 1 99
-9 -17 -4 1 1 126
-9 -16 -4 1 1 202
-9 -15 -4 1 1 170
-9 -14 -4 2 1 34
-9 -13 -4 2 1 62
-9 -12 -4 2 1 68
-9 -11 -4 2 1 71
-9 -10 -4 2 1 45
-9 -9 -4 2 1 41
-9 -8 -4 2 1 39
-9 -7 -4 2 1 65
-9 -6 -4 2 1 83
-9 -5 -4 2 1 67
-9 -4 -4 2 1 69
-9 -3 -4 2 1 93
-9 -2 -4 2 1 92
-9 -1 -4 2 2 117
-9 0 -4 2 1 105
-9 1 -4 2 1 82
-9 2 -4 2 1 102
-9 3 -4 2 2 126
-9 4 -4 2 1 107
-9 5 -4 2 2 136
-9 6 -4 2 2 124
-9 7 -4 2 2 128
-9 8 -4 2 2 176
-9 9 -4 2 2 140
-9 10 -4 2 2 133
-9 11 -4 2 2 145
-9 12 -4 2 1 87
-9 13 -4 2 1 63
-9 14 -4 1 1 209
-9 15 -4 1 1 233
-9 16 -4 1 1 145
-9 17 -4 1 1 153
-9 18 -4 1 1 143
-9 19 -4 1 1 148
-9 20 -4 1 1 151
-9 21 -4 1 1 139
-9 22 -4 1 1 57
-8 -19 -4 1 1 82
-8 -18 -4 1 1 116
-8 -17 -4 1 1 156
-8 -16 -4 1 1 204
-8 -15 -4 2 1 31
-8 -14 -4 2 1 47
-8 -13 -4 2 1 48
-8 -12 -4 2 1 76
-8 -11 -4 2 1 83
-8 -10 -4 2 1 42
-8 -9 -4 2 1 56
-8 -8 -4 2 1 38
-8 -7 -4 2 1 44
-8 -6 -4 2 1 64
-8 -5 -4 2 1 63
-8 -4 -4 2 1 80
-8 -3 -4 2 1 106
-8 -2 -4 2 1 109
-8 -1 -4 2 2 116
-8 0 -4 2 1 83
-8 1 -4 2 1 84
-8 2 -4 2 1 104
-8 3 -4 2 1 108
-8 4 -4 2 1 95
-8 5 -4 2 1 107
-8 6 -4 2 1 88
-8 7 -4 2 2 118
-8 8 -4 2 2 128
-8 9 -4 2 2 162
-8 10 -4 2 2 133
-8 11 -4 2 2 152
-8 12 -4 2 1 109
-8 13 -4 2 1 65
-8 14 -4 2 1 38
-8 15 -4 1 1 148
-8 16 -4 1 1 218
-8 17 -4 1 1 226
-8 18 -4 1 1 172
-8 19 -4 1 1 162
-8 20 -4 1 1 166
-8 21 -4 1 1 153
-8 22 -4 1 1 84
-8 23 -4 1 1 75
-8 24 -4 1 1 59
-7 -20 -4 1 1 68
-7 -19 -4 1 1 142
-7 -18 -4 1 1 141
-7 -17 -4 1 1 150
-7 -16 -4 1 1 133
-7 -15 -4 1 1 160
-7 -14 -4 2 1 62
-7 -13 -4 2 1 56
-7 -12 -4 2 1 89
-7 -11 -4 2 1 83
-7 -10 -4 2 1 63
-7 -9 -4 2 1 50
-7 -8 -4 2 1 39
-7 -7 -4 2 1 46
-7 -6 -4 2 1 56
-7 -5 -4 2 1 89
-7 -4 -4 2 1 66
-7 -3 -4 2 1 76
-7 -2 -4 2 1 104
-7 -1 -4 2 1 88
-7 0 -4 2 1 59
-7 1 -4 2 1 80
-7 2 -4 2 2 120
-7 3 -4 2 2 118
-7 4 -4 2 1 108
-7 5 -4 2 2 115
-7 6 -4 2 2 134
-7 7 -4 2 2 136
-7 8 -4 2 2 141
-7 9 -4 2 2 166
-7 10 -4 2 2 137
-7 11 -4 2 2 143
-7 12 -4 2 1 96
-7 13 -4 2 1 68
-7 14 -4 2 1 57
-7 15 -4 1 1 139
-7 16 -4 1 1 238
-7 17 -4 1 1 195
-7 18 -4 1 1 137
-7 19 -4 1 1 194
-7 20 -4 1 1 180
-7 21 -4 1 1 163
-7 22 -4 1 1 150
-7 23 -4 1 1 81
-6 -21 -4 1 1 69
-6 -20 -4 1 1 165
-6 -19 -4 1 1 165
-6 -18 -4 1 1 118
-6 -17 -4 1 1 200
-6 -16 -4 1 1 183
-6 -15 -4 1 1 139
-6 -14 -4 2 1 34
-6 -13 -4 2 1 71
-6 -12 -4 2 1 85
-6 -11 -4 2 1 107
-6 -10 -4 2 1 75
-6 -9 -4 2 1 52
-6 -8 -4 2 1 48
-6 -7 -4 2 1 45
-6 -6 -4 2 1 57
-6 -5 -4 2 1 59
-6 -4 -4 2 1 58
-6 -3 -4 2 1 87
-6 -2 -4 2 1 70
-6 -1 -4 2 1 62
-6 0 -4 2 1 66
-6 1 -4 2 1 94
-6 2 -4 2 2 120
-6 3 -4 2 1 95
-6 4 -4 2 2 121
-6 5 -4 2 1 99
-6 6 -4 2 1 108
-6 7 -4 2 2 122
-6 8 -4 2 2 118
-6 9 -4 2 2 152
-6 10 -4 2 2 140
-6 11 -4 2 2 128
-6 12 -4 2 1 108
-6 13 -4 2 1 100
-6 14 -4 2 1 71
-6 15 -4 1 1 140
-6 16 -4 1 1 236
-6 17 -4 1 1 202
-6 18 -4 1 1 226
-6 19 -4 1 1 233
-6 20 -4 1 1 232
-6 21 -4 1 1 218
-6 22 -4 1 1 133
-6 23 -4 1 1 98
-6 24 -4 1 1 66
-5 -22 -4 1 1 63
-5 -21 -4 1 1 160
-5 -20 -4 1 1 153
-5 -19 -4 1 1 178
-5 -18 -4 1 1 188
-5 -17 -4 1 2 245
-5 -16 -4 1 1 196
-5 -15 -4 2 1 47
-5 -14 -4 2 1 50
-5 -13 -4 2 1 82
-5 -12 -4 2 1 103
-5 -11 -4 2 2 122
-5 -10 -4 2 1 63
-5 -9 -4 2 1 42
-5 -8 -4 2 1 60
-5 -7 -4 2 1 63
-5 -6 -4 2 1 63
-5 -5 -4 2 1 60
-5 -4 -4 2 1 50
-5 -3 -4 2 1 52
-5 -2 -4 2 1 43
-5 -1 -4 2 1 56
-5 0 -4 2 1 76
-5 1 -4 2 2 111
-5 2 -4 2 1 82
-5 3 -4 2 1 69
-5 4 -4 2 1 100
-5 5 -4 2 1 97
-5 6 -4 2 2 114
-5 7 -4 2 1 108
-5 8 -4 2 2 115
-5 9 -4 2 2 156
-5 10 -4 2 2 145
-5 11 -4 2 2 130
-5 12 -4 2 2 123
-5 13 -4 2 1 95
-5 14 -4 2 1 50
-5 15 -4 1 1 187
-5 16 -4 1 1 171
-5 17 -4 1 1 238
-5 18 -4 1 1 179
-5 19 -4 1 2 242
-5 20 -4 1 1 236
-5 21 -4 1 2 255
-5 22 -4 1 1 125
-5 23 -4 1 1 145
-5 24 -4 1 1 115
-5 25 -4 1 1 107
-4 -22 -4 1 1 107
-4 -21 -4 1 1 152
-4 -20 -4 1 1 209
-4 -19 -4 1 1 218
-4 -18 -4 1 1 222
-4 -17 -4 1 1 191
-4 -16 -4 1 1 208
-4 -15 -4 2 1 38
-4 -14 -4 2 1 65
-4 -13 -4 2 2 121
-4 -12 -4 2 2 121
-4 -11 -4 2 2 113
-4 -10 -4 2 1 47
-4 -9 -4 2 1 39
-4 -8 -4 2 1 70
-4 -7 -4 2 1 81
-4 -6 -4 2 1 49
-4 -5 -4 2 1 66
-4 -4 -4 2 1 59
-4 -3 -4 2 1 59
-4 -2 -4 2 1 65
-4 -1 -4 2 1 71
-4 0 -4 2 1 69
-4 1 -4 2 1 94
-4 2 -4 2 1 110
-4 3 -4 2 1 107
-4 4 -4 2 1 104
-4 5 -4 2 1 78
-4 6 -4 2 1 105
-4 7 -4 2 2 137
-4 8 -4 2 2 170
-4 9 -4 2 2 146
-4 10 -4 2 2 125
-4 11 -4 2 2 142
-4 12 -4 2 2 129
-4 13 -4 2 1 91
-4 14 -4 2 1 51
-4 15 -4 1 1 238
-4 16 -4 1 1 164
-4 17 -4 1 1 113
-4 18 -4 1 1 173
-4 19 -4 1 1 138
-4 20 -4 1 1 191
-4 21 -4 1 1 184
-4 22 -4 1 1 107
-4 23 -4 1 1 141
-4 24 -4 1 1 117
-3 -22 -4 1 1 143
-3 -21 -4 1 1 125
-3 -20 -4 1 1 164
-3 -19 -4 1 1 205
-3 -18 -4 1 1 211
-3 -17 -4 1 1 228
-3 -16 -4 1 1 200
-3 -15 -4 2 1 57
-3 -14 -4 2 1 79
-3 -13 -4 2 1 103
-3 -12 -4 2 1 54
-3 -11 -4 2 1 61
-3 -10 -4 2 1 34
-3 -9 -4 2 1 37
-3 -8 -4 2 1 54
-3 -7 -4 2 1 75
-3 -6 -4 2 1 86
-3 -5 -4 2 1 50
-3 -4 -4 2 1 70
-3 -3 -4 2 1 59
-3 -2 -4 2 1 84
-3 -1 -4 2 1 48
-3 0 -4 2 1 100
-3 1 -4 2 2 131
-3 2 -4 2 2 129
-3 3 -4 2 2 137
-3 4 -4 2 2 124
-3 5 -4 2 2 115
-3 6 -4 2 2 148
-3 7 -4 2 2 137
-3 8 -4 2 2 150
-3 9 -4 2 2 139
-3 10 -4 2 2 113
-3 11 -4 2 2 138
-3 12 -4 2 2 153
-3 13 -4 2 2 120
-3 14 -4 2 1 47
-3 15 -4 1 1 206
-3 16 -4 1 1 169
-3 17 -4 1 1 151
-3 18 -4 1 1 183
-3 19 -4 1 1 212
-3 20 -4 1 1 209
-3 21 -4 1 1 218
-3 22 -4 1 1 158
-3 23 -4 1 1 149
-3 24 -4 1 1 155
-3 25 -4 1 1 97
-3 27 -4 1 1 81
-2 -22 -4 1 1 108
-2 -21 -4 1 1 200
-2 -20 -4 1 1 189
-2 -19 -4 1 1 194
-2 -18 -4 1 1 232
-2 -17 -4 1 1 153
-2 -16 -4 1 1 137
-2 -15 -4 2 1 55
-2 -14 -4 2 1 74
-2 -13 -4 2 1 64
-2 -12 -4 2 1 63
-2 -11 -4 2 1 59
-2 -10 -4 2 1 39
-2 -9 -4 2 1 45
-2 -8 -4 2 1 51
-2 -7 -4 2 1 69
-2 -6 -4 2 1 65
-2 -5 -4 2 1 80
-2 -4 -4 2 1 43
-2 -3 -4 2 1 51
-2 -2 -4 2 1 58
-2 -1 -4 2 1 52
-2 0 -4 2 1 106
-2 1 -4 2 2 119
-2 2 -4 2 1 99
-2 3 -4 2 2 116
-2 4 -4 2 2 135
-2 5 -4 2 2 140
-2 6 -4 2 2 115
-2 7 -4 2 2 136
-2 8 -4 2 2 111
-2 9 -4 2 2 128
-2 10 -4 2 2 130
-2 11 -4 2 2 155
-2 12 -4 2 2 158
-2 13 -4 2 2 135
-2 14 -4 2 1 54
-2 15 -4 1 1 182
-2 16 -4 1 1 193
-2 17 -4 1 1 184
-2 18 -4 1 1 218
