18376	96	18280
3	 46.400	 -2.570	  0.500	 45.100	 -1.670	  0.500	  0.225	  1.581
3	 47.600	 -3.700	  0.500	 46.400	 -2.570	  0.500	  0.225	  1.648
3	 48.000	 -5.050	  0.500	 47.600	 -3.700	  0.500	  0.225	  1.408
3	 48.900	 -6.400	  0.500	 48.000	 -5.050	  0.500	  0.225	  1.622
3	 50.300	 -7.300	  0.500	 48.900	 -6.400	  0.500	  0.225	  1.664
3	 50.900	 -8.420	  0.500	 50.300	 -7.300	  0.500	  0.225	  1.271
3	 52.800	 -9.320	  0.500	 50.900	 -8.420	  0.500	  0.225	  2.102
3	 54.100	-10.670	  0.500	 52.800	 -9.320	  0.500	  0.225	  1.874
3	 55.400	-11.570	  0.500	 54.100	-10.670	  0.500	  0.225	  1.581
3	 56.400	-12.920	  0.500	 55.400	-11.570	  0.500	  0.225	  1.680
3	 57.700	-13.820	  0.500	 56.400	-12.920	  0.500	  0.225	  1.581
3	 39.700	 17.700	  0.500	 38.400	 17.200	  0.500	  0.225	  1.393
3	 41.500	 18.100	  0.500	 39.700	 17.700	  0.500	  0.225	  1.844
3	 43.300	 18.100	  0.500	 41.500	 18.100	  0.500	  0.225	  1.800
3	 43.800	 17.200	  0.500	 43.300	 18.100	  0.500	  0.225	  1.030
3	 45.100	 16.300	  0.500	 43.800	 17.200	  0.500	  0.225	  1.581
3	 46.400	 15.900	  0.500	 45.100	 16.300	  0.500	  0.225	  1.360
3	 47.800	 15.000	  0.500	 46.400	 15.900	  0.500	  0.225	  1.664
3	 49.200	 13.600	  0.500	 47.800	 15.000	  0.500	  0.225	  1.980
3	 50.500	 12.700	  0.500	 49.200	 13.600	  0.500	  0.225	  1.581
3	 51.200	 11.600	  0.500	 50.500	 12.700	  0.500	  0.225	  1.304
3	 52.100	 10.300	  0.500	 51.200	 11.600	  0.500	  0.225	  1.581
3	 52.500	  8.900	  0.500	 52.100	 10.300	  0.500	  0.225	  1.456
3	 44.700	 18.600	  0.500	 43.300	 18.100	  0.500	  0.225	  1.487
3	 46.000	 19.000	  0.500	 44.700	 18.600	  0.500	  0.225	  1.360
3	 47.800	 19.000	  0.500	 46.000	 19.000	  0.500	  0.225	  1.800
3	 50.100	 19.000	  0.500	 47.800	 19.000	  0.500	  0.225	  2.300
3	 51.900	 19.000	  0.500	 50.100	 19.000	  0.500	  0.225	  1.800
3	 53.700	 19.000	  0.500	 51.900	 19.000	  0.500	  0.225	  1.800
3	 55.400	 19.000	  0.500	 53.700	 19.000	  0.500	  0.225	  1.700
3	 57.300	 19.000	  0.500	 55.400	 19.000	  0.500	  0.225	  1.900
3	 58.600	 19.000	  0.500	 57.300	 19.000	  0.500	  0.225	  1.300
3	 30.900	 23.300	  0.500	 30.500	 22.400	  0.500	  0.225	  0.985
3	 30.900	 24.700	  0.500	 30.900	 23.300	  0.500	  0.225	  1.400
3	 31.400	 26.000	  0.500	 30.900	 24.700	  0.500	  0.225	  1.393
3	 31.800	 27.300	  0.500	 31.400	 26.000	  0.500	  0.225	  1.360
3	 32.300	 29.600	  0.500	 31.800	 27.300	  0.500	  0.225	  2.354
3	 33.400	 30.700	  0.500	 32.300	 29.600	  0.500	  0.225	  1.556
3	 35.200	 31.600	  0.500	 33.400	 30.700	  0.500	  0.225	  2.012
3	 36.100	 32.500	  0.500	 35.200	 31.600	  0.500	  0.225	  1.273
3	 37.400	 33.900	  0.500	 36.100	 32.500	  0.500	  0.225	  1.910
3	 38.800	 35.200	  0.500	 37.400	 33.900	  0.500	  0.225	  1.910
3	 40.200	 36.600	  0.500	 38.800	 35.200	  0.500	  0.225	  1.980
3	 41.500	 37.500	  0.500	 40.200	 36.600	  0.500	  0.225	  1.581
3	 42.900	 38.800	  0.500	 41.500	 37.500	  0.500	  0.225	  1.910
3	 44.700	 39.700	  0.500	 42.900	 38.800	  0.500	  0.225	  2.012
3	 46.400	 40.600	  0.500	 44.700	 39.700	  0.500	  0.225	  1.924
3	 48.700	 41.100	  0.500	 46.400	 40.600	  0.500	  0.225	  2.354
3	 50.300	 42.200	  0.500	 48.700	 41.100	  0.500	  0.225	  1.942
3	 51.200	 43.100	  0.500	 50.300	 42.200	  0.500	  0.225	  1.273
3	 52.800	 43.800	  0.500	 51.200	 43.100	  0.500	  0.225	  1.746
3	 54.100	 44.200	  0.500	 52.800	 43.800	  0.500	  0.225	  1.360
3	 55.400	 45.100	  0.500	 54.100	 44.200	  0.500	  0.225	  1.581
3	 56.800	 45.600	  0.500	 55.400	 45.100	  0.500	  0.225	  1.487
3	  5.300	 -0.550	  0.500	  5.100	 -1.900	  0.500	  0.225	  1.365
3	  6.200	  0.800	  0.500	  5.300	 -0.550	  0.500	  0.225	  1.622
3	  7.500	  2.200	  0.500	  6.200	  0.800	  0.500	  0.225	  1.910
3	  8.400	  3.100	 -0.500	  7.500	  2.200	  0.500	  0.225	  1.619
3	  9.800	  4.000	 -0.500	  8.400	  3.100	 -0.500	  0.225	  1.664
3	 11.100	  5.300	 -0.500	  9.800	  4.000	 -0.500	  0.225	  1.838
3	 12.000	  6.700	 -0.500	 11.100	  5.300	 -0.500	  0.225	  1.664
3	 13.800	  7.600	 -0.500	 12.000	  6.700	 -0.500	  0.225	  2.012
3	 14.300	  8.500	 -0.500	 13.800	  7.600	 -0.500	  0.225	  1.030
3	 15.200	  9.800	  0.500	 14.300	  8.500	 -0.500	  0.225	  1.871
3	 16.100	 11.200	  0.500	 15.200	  9.800	  0.500	  0.225	  1.664
3	 17.000	 13.000	  0.500	 16.100	 11.200	  0.500	  0.225	  2.012
3	 18.800	 13.800	  0.500	 17.000	 13.000	  0.500	  0.225	  1.970
3	 20.600	 14.800	  0.500	 18.800	 13.800	  0.500	  0.225	  2.059
3	 21.500	 15.700	  0.500	 20.600	 14.800	  0.500	  0.225	  1.273
3	 22.400	 17.000	  0.500	 21.500	 15.700	  0.500	  0.225	  1.581
3	 22.800	 17.900	  1.500	 22.400	 17.000	  0.500	  0.225	  1.404
3	 23.700	 19.300	  1.500	 22.800	 17.900	  1.500	  0.225	  1.664
3	 25.300	 19.900	  1.500	 23.700	 19.300	  1.500	  0.225	  1.709
3	 27.100	 20.800	  1.500	 25.300	 19.900	  1.500	  0.225	  2.012
3	 28.900	 21.700	  1.500	 27.100	 20.800	  1.500	  0.225	  2.012
3	 30.300	 22.200	  1.500	 28.900	 21.700	  1.500	  0.225	  1.487
3	 31.600	 22.600	  1.500	 30.300	 22.200	  1.500	  0.225	  1.360
3	 32.900	 23.100	  0.500	 31.600	 22.600	  1.500	  0.225	  1.715
3	 34.800	 23.500	  0.500	 32.900	 23.100	  0.500	  0.225	  1.942
3	 36.100	 24.000	  0.500	 34.800	 23.500	  0.500	  0.225	  1.393
3	 37.400	 24.400	  0.500	 36.100	 24.000	  0.500	  0.225	  1.360
3	 39.300	 24.900	  0.500	 37.400	 24.400	  0.500	  0.225	  1.965
3	 40.600	 24.900	  0.500	 39.300	 24.900	  0.500	  0.225	  1.300
3	 41.500	 24.000	  0.500	 40.600	 24.900	  0.500	  0.225	  1.273
3	 -6.000	-14.500	  0.500	 -6.700	-12.920	  0.500	  0.225	  1.728
3	 -5.100	-15.400	  0.500	 -6.000	-14.500	  0.500	  0.225	  1.273
3	 -4.200	-16.300	  0.500	 -5.100	-15.400	  0.500	  0.225	  1.273
3	 -3.700	-17.650	  0.500	 -4.200	-16.300	  0.500	  0.225	  1.440
3	 -2.600	-18.780	  0.500	 -3.700	-17.650	  0.500	  0.225	  1.577
3	 -1.200	-19.670	  0.500	 -2.600	-18.780	  0.500	  0.225	  1.659
3	  0.100	-21.030	  0.500	 -1.200	-19.670	  0.500	  0.225	  1.881
3	  1.400	-21.920	  0.500	  0.100	-21.030	  0.500	  0.225	  1.575
3	  2.800	-21.920	  0.500	  1.400	-21.920	  0.500	  0.225	  1.400
3	  4.200	-22.820	  0.500	  2.800	-21.920	  0.500	  0.225	  1.664
3	  5.900	-23.280	  0.500	  4.200	-22.820	  0.500	  0.225	  1.761
3	  7.800	-24.620	  0.500	  5.900	-23.280	  0.500	  0.225	  2.325
3	  9.100	-25.530	  0.500	  7.800	-24.620	  0.500	  0.225	  1.587
3	 10.000	-26.420	  0.500	  9.100	-25.530	  0.500	  0.225	  1.266
3	 11.300	-27.320	  0.500	 10.000	-26.420	  0.500	  0.225	  1.581
3	 12.700	-28.670	  0.500	 11.300	-27.320	  0.500	  0.225	  1.945
3	 14.100	-29.570	  0.500	 12.700	-28.670	  0.500	  0.225	  1.664
3	 15.400	-30.920	  0.500	 14.100	-29.570	  0.500	  0.225	  1.874
3	 16.800	-31.820	  0.500	 15.400	-30.920	  0.500	  0.225	  1.664
3	 17.700	-33.170	  0.500	 16.800	-31.820	  0.500	  0.225	  1.622
3	 19.000	-34.070	  0.500	 17.700	-33.170	  0.500	  0.225	  1.581
3	 20.100	-35.650	  0.500	 19.000	-34.070	  0.500	  0.225	  1.925
3	 21.000	-36.550	  0.500	 20.100	-35.650	  0.500	  0.225	  1.273
3	 22.400	-37.900	  0.500	 21.000	-36.550	  0.500	  0.225	  1.945
3	 24.200	-39.250	  0.500	 22.400	-37.900	  0.500	  0.225	  2.250
3	 25.100	-40.600	  0.500	 24.200	-39.250	  0.500	  0.225	  1.622
3	 26.000	-41.950	  0.500	 25.100	-40.600	  0.500	  0.225	  1.622
3	 27.300	-43.300	  0.500	 26.000	-41.950	  0.500	  0.225	  1.874
3	 28.200	-44.650	  0.500	 27.300	-43.300	  0.500	  0.225	  1.622
3	 28.700	-46.450	  0.500	 28.200	-44.650	  0.500	  0.225	  1.868
3	 28.700	-48.250	  0.500	 28.700	-46.450	  0.500	  0.225	  1.800
3	 29.100	-49.600	  0.500	 28.700	-48.250	  0.500	  0.225	  1.408
3	 30.700	-50.270	  0.500	 29.100	-49.600	  0.500	  0.225	  1.735
3	 32.100	-51.170	  0.500	 30.700	-50.270	  0.500	  0.225	  1.664
3	 33.400	-52.520	  0.500	 32.100	-51.170	  0.500	  0.225	  1.874
3	 33.800	-53.420	  0.500	 33.400	-52.520	  0.500	  0.225	  0.985
3	 34.100	-55.000	  0.500	 33.800	-53.420	  0.500	  0.225	  1.608
3	 34.500	-56.350	  0.500	 34.100	-55.000	  0.500	  0.225	  1.408
3	 35.900	-57.700	  0.500	 34.500	-56.350	  0.500	  0.225	  1.945
3	 36.800	-58.600	  0.500	 35.900	-57.700	  0.500	  0.225	  1.273
3	 37.700	-59.500	  0.500	 36.800	-58.600	  0.500	  0.225	  1.273
3	 39.000	-60.400	  0.500	 37.700	-59.500	  0.500	  0.225	  1.581
3	 40.400	-61.750	  0.500	 39.000	-60.400	  0.500	  0.225	  1.945
3	 41.700	-62.650	  0.500	 40.400	-61.750	  0.500	  0.225	  1.581
3	 42.600	-64.000	  0.500	 41.700	-62.650	  0.500	  0.225	  1.622
3	 43.500	-65.350	  0.500	 42.600	-64.000	  0.500	  0.225	  1.622
3	 44.900	-66.250	  0.500	 43.500	-65.350	  0.500	  0.225	  1.664
3	 45.300	-67.600	 -0.500	 44.900	-66.250	  0.500	  0.225	  1.727
3	 46.200	-68.950	 -0.500	 45.300	-67.600	 -0.500	  0.225	  1.622
3	 47.600	-70.300	 -0.500	 46.200	-68.950	 -0.500	  0.225	  1.945
3	 48.000	-71.200	 -0.500	 47.600	-70.300	 -0.500	  0.225	  0.985
3	 48.900	-72.100	 -0.500	 48.000	-71.200	 -0.500	  0.225	  1.273
3	 49.800	-73.450	 -0.500	 48.900	-72.100	 -0.500	  0.225	  1.622
3	 50.300	-74.800	 -0.500	 49.800	-73.450	 -0.500	  0.225	  1.440
3	 51.600	-76.150	 -0.500	 50.300	-74.800	 -0.500	  0.225	  1.874
3	 52.500	-77.500	 -0.500	 51.600	-76.150	 -0.500	  0.225	  1.622
3	 53.900	-79.300	 -0.500	 52.500	-77.500	 -0.500	  0.225	  2.280
3	 54.800	-80.650	 -0.500	 53.900	-79.300	 -0.500	  0.225	  1.622
3	 55.700	-82.000	 -0.500	 54.800	-80.650	 -0.500	  0.225	  1.622
3	 56.600	-83.350	 -0.500	 55.700	-82.000	 -0.500	  0.225	  1.622
3	 57.500	-84.700	 -0.500	 56.600	-83.350	 -0.500	  0.225	  1.622
3	 58.400	-86.050	 -0.500	 57.500	-84.700	 -0.500	  0.225	  1.622
3	 59.500	-86.270	 -0.500	 58.400	-86.050	 -0.500	  0.225	  1.122
3	  1.700	-23.050	  0.500	  1.400	-21.920	  0.500	  0.225	  1.169
3	  2.100	-24.400	  0.500	  1.700	-23.050	  0.500	  0.225	  1.408
3	  3.000	-26.200	  0.500	  2.100	-24.400	  0.500	  0.225	  2.012
3	  3.500	-27.550	  0.500	  3.000	-26.200	  0.500	  0.225	  1.440
3	  4.400	-28.900	  0.500	  3.500	-27.550	  0.500	  0.225	  1.622
3	  4.800	-30.250	  0.500	  4.400	-28.900	  0.500	  0.225	  1.408
3	  5.700	-32.050	  0.500	  4.800	-30.250	  0.500	  0.225	  2.012
3	  6.200	-33.850	  0.500	  5.700	-32.050	  0.500	  0.225	  1.868
3	  7.100	-35.650	  0.500	  6.200	-33.850	  0.500	  0.225	  2.012
3	  7.500	-37.000	  0.500	  7.100	-35.650	  0.500	  0.225	  1.408
3	  8.400	-38.350	  0.500	  7.500	-37.000	  0.500	  0.225	  1.622
3	  9.300	-39.700	 -0.500	  8.400	-38.350	  0.500	  0.225	  1.906
3	  9.800	-40.600	 -0.500	  9.300	-39.700	 -0.500	  0.225	  1.030
3	 10.700	-41.950	 -0.500	  9.800	-40.600	 -0.500	  0.225	  1.622
3	 11.100	-42.850	 -0.500	 10.700	-41.950	 -0.500	  0.225	  0.985
3	 12.000	-44.200	 -0.500	 11.100	-42.850	 -0.500	  0.225	  1.622
3	 11.600	-46.000	  0.500	 12.000	-44.200	 -0.500	  0.225	  2.098
3	 11.600	-47.800	  0.500	 11.600	-46.000	  0.500	  0.225	  1.800
3	 12.000	-49.600	  0.500	 11.600	-47.800	  0.500	  0.225	  1.844
3	 12.500	-51.400	  0.500	 12.000	-49.600	  0.500	  0.225	  1.868
3	 12.000	-53.200	  0.500	 12.500	-51.400	  0.500	  0.225	  1.868
3	 11.600	-55.000	  0.500	 12.000	-53.200	  0.500	  0.225	  1.844
3	 11.600	-56.350	  0.500	 11.600	-55.000	  0.500	  0.225	  1.350
3	 11.100	-57.700	  0.500	 11.600	-56.350	  0.500	  0.225	  1.440
3	 11.600	-59.050	  0.500	 11.100	-57.700	  0.500	  0.225	  1.440
3	 11.100	-60.400	  0.500	 11.600	-59.050	  0.500	  0.225	  1.440
3	 10.700	-62.200	  0.500	 11.100	-60.400	  0.500	  0.225	  1.844
3	  9.800	-63.550	  0.500	 10.700	-62.200	  0.500	  0.225	  1.622
3	 10.200	-65.350	  0.500	  9.800	-63.550	  0.500	  0.225	  1.844
3	 10.700	-67.150	  0.500	 10.200	-65.350	  0.500	  0.225	  1.868
3	 10.700	-68.500	  0.500	 10.700	-67.150	  0.500	  0.225	  1.350
3	 10.700	-70.300	  0.500	 10.700	-68.500	  0.500	  0.225	  1.800
3	 11.100	-72.550	  0.500	 10.700	-70.300	  0.500	  0.225	  2.285
3	 11.100	-74.350	  0.500	 11.100	-72.550	  0.500	  0.225	  1.800
3	 11.600	-76.600	  0.500	 11.100	-74.350	  0.500	  0.225	  2.305
3	 11.600	-78.400	  0.500	 11.600	-76.600	  0.500	  0.225	  1.800
3	 12.500	-80.200	  0.500	 11.600	-78.400	  0.500	  0.225	  2.012
3	 12.900	-82.000	  0.500	 12.500	-80.200	  0.500	  0.225	  1.844
3	 12.900	-83.350	  0.500	 12.900	-82.000	  0.500	  0.225	  1.350
3	 12.900	-85.150	  0.500	 12.900	-83.350	  0.500	  0.225	  1.800
3	 12.900	-86.950	  0.500	 12.900	-85.150	  0.500	  0.225	  1.800
3	 12.900	-88.750	  0.500	 12.900	-86.950	  0.500	  0.225	  1.800
3	 12.900	-90.100	  0.500	 12.900	-88.750	  0.500	  0.225	  1.350
3	 13.800	-91.450	  0.500	 12.900	-90.100	  0.500	  0.225	  1.622
3	 14.700	-93.250	  0.500	 13.800	-91.450	  0.500	  0.225	  2.012
3	 15.600	-94.600	  0.500	 14.700	-93.250	  0.500	  0.225	  1.622
3	 17.000	-95.950	  0.500	 15.600	-94.600	  0.500	  0.225	  1.945
3	 17.400	-97.750	  0.500	 17.000	-95.950	  0.500	  0.225	  1.844
3	 18.800	-99.100	  0.500	 17.400	-97.750	  0.500	  0.225	  1.945
3	 19.200	-99.550	  0.500	 18.800	-99.100	  0.500	  0.225	  0.602
3	-14.700	-13.150	  0.500	-15.700	-12.250	  0.500	  0.450	  1.345
3	-12.500	-13.600	  0.500	-14.700	-13.150	  0.500	  0.450	  2.246
3	-10.700	-14.050	  0.500	-12.500	-13.600	  0.500	  0.450	  1.855
3	 -9.800	-14.050	  0.500	-10.700	-14.050	  0.500	  0.450	  0.900
3	 -8.000	-14.720	  0.500	 -9.800	-14.050	  0.500	  0.225	  1.921
3	 -6.700	-15.620	  0.500	 -8.000	-14.720	  0.500	  0.225	  1.581
3	 -5.300	-16.520	  0.500	 -6.700	-15.620	  0.500	  0.225	  1.664
3	-10.700	-15.170	  0.500	 -9.800	-14.050	  0.500	  0.225	  1.437
3	-12.500	-15.620	  0.500	-10.700	-15.170	  0.500	  0.225	  1.855
3	-13.800	-16.520	  0.500	-12.500	-15.620	  0.500	  0.225	  1.581
3	-15.700	-17.420	  0.500	-13.800	-16.520	  0.500	  0.225	  2.102
3	-16.600	-18.780	  0.500	-15.700	-17.420	  0.500	  0.225	  1.631
3	-17.900	-19.220	  0.500	-16.600	-18.780	  0.500	  0.225	  1.372
3	-18.800	-20.120	  0.500	-17.900	-19.220	  0.500	  0.225	  1.273
3	-20.200	-21.030	  0.500	-18.800	-20.120	  0.500	  0.225	  1.670
3	-21.500	-21.920	  0.500	-20.200	-21.030	  0.500	  0.225	  1.575
3	-23.300	-23.280	  0.500	-21.500	-21.920	  0.500	  0.225	  2.256
3	-24.200	-24.170	  0.500	-23.300	-23.280	  0.500	  0.225	  1.266
3	-25.600	-25.530	  0.500	-24.200	-24.170	  0.500	  0.225	  1.952
3	-26.400	-26.420	  0.500	-25.600	-25.530	  0.500	  0.225	  1.197
3	-27.800	-27.320	  0.500	-26.400	-26.420	  0.500	  0.225	  1.664
3	-28.700	-28.220	 -0.500	-27.800	-27.320	  0.500	  0.225	  1.619
3	-29.600	-29.120	 -0.500	-28.700	-28.220	 -0.500	  0.225	  1.273
3	-30.500	-30.030	 -0.500	-29.600	-29.120	 -0.500	  0.225	  1.280
3	-31.800	-31.370	  0.500	-30.500	-30.030	 -0.500	  0.225	  2.118
3	-32.700	-32.280	  0.500	-31.800	-31.370	  0.500	  0.225	  1.280
3	-34.100	-33.170	  0.500	-32.700	-32.280	  0.500	  0.225	  1.659
3	-35.000	-34.070	  0.500	-34.100	-33.170	  0.500	  0.225	  1.273
3	-36.800	-34.970	  0.500	-35.000	-34.070	  0.500	  0.225	  2.012
3	-37.700	-35.870	  0.500	-36.800	-34.970	  0.500	  0.225	  1.273
3	-39.100	-37.220	  0.500	-37.700	-35.870	  0.500	  0.225	  1.945
3	-39.500	-38.120	  0.500	-39.100	-37.220	  0.500	  0.225	  0.985
3	-40.800	-38.570	  0.500	-39.500	-38.120	  0.500	  0.225	  1.376
3	-41.300	-39.470	  0.500	-40.800	-38.570	  0.500	  0.225	  1.030
3	-41.100	-41.050	  0.500	-41.300	-39.470	  0.500	  0.225	  1.593
3	-41.100	-42.400	  0.500	-41.100	-41.050	  0.500	  0.225	  1.350
3	-41.100	-44.200	  0.500	-41.100	-42.400	  0.500	  0.225	  1.800
3	-41.100	-45.550	  0.500	-41.100	-44.200	  0.500	  0.225	  1.350
3	-41.100	-46.900	  0.500	-41.100	-45.550	  0.500	  0.225	  1.350
3	-28.200	 -7.520	  0.500	-28.700	 -8.870	  0.500	  0.225	  1.440
3	-26.400	 -6.620	  0.500	-28.200	 -7.520	  0.500	  0.225	  2.012
3	-24.700	 -6.170	  0.500	-26.400	 -6.620	  0.500	  0.225	  1.759
3	-23.300	 -5.720	  0.500	-24.700	 -6.170	  0.500	  0.225	  1.471
3	-21.900	 -4.820	  0.500	-23.300	 -5.720	  0.500	  0.225	  1.664
3	-20.600	 -3.920	  0.500	-21.900	 -4.820	  0.500	  0.225	  1.581
3	-18.800	 -3.020	  0.500	-20.600	 -3.920	  0.500	  0.225	  2.012
3	-16.600	 -2.570	  0.500	-18.800	 -3.020	  0.500	  0.225	  2.246
3	-14.300	 -2.120	  0.500	-16.600	 -2.570	  0.500	  0.225	  2.344
3	-12.900	 -1.670	  0.500	-14.300	 -2.120	  0.500	  0.225	  1.471
3	-11.600	 -0.770	  0.500	-12.900	 -1.670	  0.500	  0.225	  1.581
3	 -9.800	  0.100	  0.500	-11.600	 -0.770	  0.500	  0.225	  1.999
3	 -8.400	  0.600	  0.500	 -9.800	  0.100	  0.500	  0.225	  1.487
3	 -7.600	  1.500	  0.500	 -8.400	  0.600	  0.500	  0.225	  1.204
3	 -5.300	  1.900	  0.500	 -7.600	  1.500	  0.500	  0.225	  2.335
3	 -3.100	  1.900	  0.500	 -5.300	  1.900	  0.500	  0.225	  2.200
3	 -0.800	  2.400	  0.500	 -3.100	  1.900	  0.500	  0.225	  2.354
3	  1.400	  2.400	  0.500	 -0.800	  2.400	  0.500	  0.225	  2.200
3	  3.700	  2.800	  0.500	  1.400	  2.400	  0.500	  0.225	  2.335
3	  5.500	  3.700	  0.500	  3.700	  2.800	  0.500	  0.225	  2.012
3	  7.800	  4.200	  0.500	  5.500	  3.700	  0.500	  0.225	  2.354
3	  9.600	  4.600	  0.500	  7.800	  4.200	  0.500	  0.225	  1.844
3	 11.300	  5.100	  0.500	  9.600	  4.600	  0.500	  0.225	  1.772
3	 12.000	  6.200	  0.500	 11.300	  5.100	  0.500	  0.225	  1.304
3	 13.200	  6.900	  0.500	 12.000	  6.200	  0.500	  0.225	  1.389
3	 14.900	  7.300	  0.500	 13.200	  6.900	  0.500	  0.225	  1.746
3	 16.300	  7.300	  0.500	 14.900	  7.300	  0.500	  0.225	  1.400
3	 17.700	  7.300	  0.500	 16.300	  7.300	  0.500	  0.225	  1.400
3	 19.000	  6.900	  0.500	 17.700	  7.300	  0.500	  0.225	  1.360
3	-31.400	 -9.550	  0.500	-31.800	 -7.970	  0.500	  0.450	  1.630
3	-31.800	-11.350	  0.500	-31.400	 -9.550	  0.500	  0.450	  1.844
3	-32.300	-14.050	  0.500	-31.800	-11.350	  0.500	  0.450	  2.746
3	-32.700	-15.850	  0.500	-32.300	-14.050	  0.500	  0.450	  1.844
3	-32.700	-18.100	  0.500	-32.700	-15.850	  0.500	  0.450	  2.250
3	-32.700	-19.900	  0.500	-32.700	-18.100	  0.500	  0.450	  1.800
3	-32.100	-21.250	  0.500	-32.700	-19.900	  0.500	  0.225	  1.477
3	-31.200	-23.050	  0.500	-32.100	-21.250	  0.500	  0.225	  2.012
3	-30.700	-24.400	  0.500	-31.200	-23.050	  0.500	  0.225	  1.440
3	-30.300	-25.750	  0.500	-30.700	-24.400	  0.500	  0.225	  1.408
3	-29.800	-27.550	  0.500	-30.300	-25.750	  0.500	  0.225	  1.868
3	-29.400	-28.450	  0.500	-29.800	-27.550	  0.500	  0.225	  0.985
3	-28.900	-29.350	  0.500	-29.400	-28.450	  0.500	  0.225	  1.030
3	-28.500	-30.700	  0.500	-28.900	-29.350	  0.500	  0.225	  1.408
3	-28.500	-32.050	  0.500	-28.500	-30.700	  0.500	  0.225	  1.350
3	-28.900	-33.400	  0.500	-28.500	-32.050	  0.500	  0.225	  1.408
3	-29.600	-34.070	  0.500	-28.900	-33.400	  0.500	  0.225	  0.969
3	-30.500	-34.530	  0.500	-29.600	-34.070	  0.500	  0.225	  1.011
3	-31.400	-34.970	  0.500	-30.500	-34.530	  0.500	  0.225	  1.002
3	-43.100	 -4.150	  0.500	-42.200	 -3.250	  0.500	  1.350	  1.273
3	-43.300	 -5.500	  0.500	-43.100	 -4.150	  0.500	  0.675	  1.365
3	-42.900	 -7.300	  0.500	-43.300	 -5.500	  0.500	  0.675	  1.844
3	-42.900	 -9.100	  0.500	-42.900	 -7.300	  0.500	  0.675	  1.800
3	-42.900	-10.450	  0.500	-42.900	 -9.100	  0.500	  0.675	  1.350
3	-42.400	-12.700	  0.500	-42.900	-10.450	  0.500	  0.675	  2.305
3	-42.000	-14.500	  0.500	-42.400	-12.700	  0.500	  0.675	  1.844
3	-42.000	-17.200	  0.500	-42.000	-14.500	  0.500	  0.675	  2.700
3	-41.100	-19.450	  0.500	-42.000	-17.200	  0.500	  0.675	  2.423
3	-41.100	-21.250	  0.500	-41.100	-19.450	  0.500	  0.675	  1.800
3	-41.100	-23.500	  0.500	-41.100	-21.250	  0.500	  0.675	  2.250
3	-41.100	-25.750	  0.500	-41.100	-23.500	  0.500	  0.675	  2.250
3	-41.100	-27.550	  0.500	-41.100	-25.750	  0.500	  0.675	  1.800
3	-40.600	-29.800	  0.500	-41.100	-27.550	  0.500	  0.675	  2.305
3	-40.600	-30.700	  0.500	-40.600	-29.800	  0.500	  0.675	  0.900
3	-40.600	-31.600	  0.500	-40.600	-30.700	  0.500	  0.675	  0.900
3	-40.400	-32.950	  0.500	-40.600	-31.600	  0.500	  0.450	  1.365
3	-40.400	-34.300	  0.500	-40.400	-32.950	  0.500	  0.450	  1.350
3	-40.400	-35.200	  0.500	-40.400	-34.300	  0.500	  0.450	  0.900
3	-40.400	-36.100	  0.500	-40.400	-35.200	  0.500	  0.450	  0.900
3	-39.900	-37.000	  0.500	-40.400	-36.100	  0.500	  0.450	  1.030
3	-40.400	-38.350	  1.500	-39.900	-37.000	  0.500	  0.450	  1.753
3	-39.500	-39.700	  1.500	-40.400	-38.350	  1.500	  0.450	  1.622
3	-39.500	-40.600	  0.500	-39.500	-39.700	  1.500	  0.450	  1.345
3	-39.100	-42.400	  0.500	-39.500	-40.600	  0.500	  0.450	  1.844
3	-39.100	-43.750	  0.500	-39.100	-42.400	  0.500	  0.450	  1.350
3	-39.100	-45.550	  0.500	-39.100	-43.750	  0.500	  0.450	  1.800
3	-39.100	-46.900	  0.500	-39.100	-45.550	  0.500	  0.450	  1.350
3	-38.600	-48.250	  0.500	-39.100	-46.900	  0.500	  0.450	  1.440
3	-38.600	-50.050	  0.500	-38.600	-48.250	  0.500	  0.450	  1.800
3	-38.600	-51.850	  0.500	-38.600	-50.050	  0.500	  0.450	  1.800
3	-38.600	-53.650	  0.500	-38.600	-51.850	  0.500	  0.450	  1.800
3	-38.600	-55.000	  0.500	-38.600	-53.650	  0.500	  0.450	  1.350
3	-38.200	-56.350	  0.500	-38.600	-55.000	  0.500	  0.450	  1.408
3	-37.700	-58.150	  0.500	-38.200	-56.350	  0.500	  0.450	  1.868
3	-37.200	-59.500	  0.500	-37.700	-58.150	  0.500	  0.450	  1.440
3	-36.300	-60.850	  0.500	-37.200	-59.500	  0.500	  0.450	  1.622
3	-35.900	-62.650	  0.500	-36.300	-60.850	  0.500	  0.450	  1.844
3	-35.900	-64.450	  0.500	-35.900	-62.650	  0.500	  0.450	  1.800
3	-35.900	-66.250	  0.500	-35.900	-64.450	  0.500	  0.450	  1.800
3	-35.900	-67.600	  0.500	-35.900	-66.250	  0.500	  0.450	  1.350
3	-35.900	-68.950	  0.500	-35.900	-67.600	  0.500	  0.450	  1.350
3	-36.300	-70.300	  0.500	-35.900	-68.950	  0.500	  0.450	  1.408
3	-36.300	-71.650	  0.500	-36.300	-70.300	  0.500	  0.450	  1.350
3	-36.300	-73.000	  0.500	-36.300	-71.650	  0.500	  0.450	  1.350
